,x,y,var1,var2,proj_var1,proj_var2,threshold,dist_frm_orig,threshold2,threshold_var1,threshold_var2,var1_mean,var2_mean,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
4,0.483146067,0.43820224700000004,-3.453311928,-2.098316519,-3.26272606155944,-2.33936496033416,7,17.300165149024597,4,26,33,-3.5274882,-2.1277826,7.847918e-13,0.0010861754,0.3663214,0.6150652,0.017485902,3.297625e-06,3.7951006e-05,2.2564527e-13,4.6549654e-20,3.108755e-33,3.2428772e-21,0.0,0.0,2.4186372e-32,0.0,0.0,0.0,7.3180685e-27,3.9777616e-20,3.8964854e-26
5,0.38202247200000006,0.47191011200000005,-3.1681322960000005,-1.789431178,-2.93696757914234,-2.0818027779023103,7,14.018041129555302,3,28,35,-3.1776838,-1.8584094,2.187191e-06,0.115705624,0.7009303,0.17279428,0.010011162,7.5551307e-06,0.0005489094,5.692891e-10,1.8188806e-14,1.0599812e-21,5.6748185e-14,4.487105e-33,0.0,1.8308561e-19,0.0,2.3139364e-32,9.602357e-30,2.9875404e-14,2.5386623e-10,1.7433057e-13
6,0.19101123600000003,0.393258427,-3.583018103,-2.568871733,-3.5714714441381097,-2.5834756707067,7,20.7292404480662,4,26,30,-3.2960408,-2.5143135,1.0599338e-24,5.2201848e-08,0.025261544,0.6380136,0.33502528,0.0004919846,0.0012075065,1.0203503e-11,5.830145e-21,0.0,4.7054324e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.225539e-35,0.0
7,0.505617978,0.415730337,-3.0113549930000003,-1.889005382,-2.88894162725126,-2.04383087647813,7,13.5633371882336,3,29,34,-3.2485142,-2.0361943,2.8304492e-10,0.023812423,0.78053844,0.19535635,0.00029262723,4.855065e-10,8.096124e-08,2.8111749e-19,3.3995368e-27,0.0,1.0581703e-25,0.0,0.0,6.7750324e-36,0.0,0.0,0.0,1.1126478e-25,2.5633086e-18,7.0556046e-26
8,0.146067416,0.483146067,-3.9277905630000003,-2.574983461,-3.78659514645311,-2.7535640436938,7,23.301655265391002,5,24,30,-3.748709,-2.340717,3.74613e-27,2.8728572e-10,0.0005455061,0.11637394,0.74381834,0.12995383,0.009308127,1.8927709e-07,1.7715167e-14,3.3650187e-30,7.3787253e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.872609e-36,0.0
9,0.5505617979999999,0.483146067,-3.615678349,-2.5712566480000003,-3.59272870670985,-2.60028280616448,7,20.976734104879,4,25,30,-3.1884937,-2.3896797,8.310472e-14,0.00023183899,0.33185482,0.47034475,0.18475084,0.00068779726,0.012129937,1.8918156e-08,5.691695e-15,1.914618e-25,1.7017279e-17,0.0,0.0,2.7190065e-28,0.0,0.0,0.0,3.5642555e-25,7.0783066e-20,8.253798e-24
10,0.20224719100000002,0.16853932600000002,-4.188963349,-3.083235357,-4.19457646412065,-3.07613602337085,7,28.593364226582104,6,22,28,-3.578178,-2.7916477,5.159162e-28,5.9652305e-10,0.0022700087,0.13270438,0.8241505,0.020295909,0.020579142,2.0144704e-08,5.125352e-17,1.84735e-33,2.4110626e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.304825e-38,0.0
11,0.46067415700000003,0.24719101100000002,-5.615141321,-3.905122128,-5.47201364491517,-4.08614658629996,7,48.661262052615605,11,14,23,-5.565213,-4.0248065,0.0,6.71866e-29,7.3948165e-28,3.164832e-37,4.0258585e-23,1.7938658e-16,5.1029147e-08,0.0015221117,0.24781922,0.7491597,0.0014988595,2.1424351e-09,4.119044e-26,3.8961135e-19,0.0,0.0,1.1791553e-31,0.0,0.0,0.0
12,0.314606742,0.224719101,-3.37189484,-2.408307441,-3.36344296853715,-2.41899716569221,7,18.3847259791512,4,27,31,-3.2018018,-2.41809,4.065135e-21,3.4734549e-06,0.20224741,0.6749449,0.12217519,1.6448023e-05,0.00061257964,3.5828334e-13,1.0403193e-22,0.0,5.1621964e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.093088e-31,2.9120323e-37
13,0.483146067,0.629213483,-6.54565875,-4.412720491,-6.29154758395643,-4.73411421050497,7,64.3285846523395,14,9,20,-6.255744,-4.3576264,0.0,2.2147436e-34,0.0,0.0,1.4877533e-35,2.535339e-31,1.7957539e-24,2.4570416e-18,6.6899536e-16,7.912349e-09,1.1908915e-05,0.014696374,0.9844019,0.0008876682,2.1196342e-06,8.025795e-21,6.600944e-10,1.210893e-26,1.405829e-26,0.0
14,0.449438202,0.314606742,-3.660328621,-1.8260081609999999,-3.2576280522451904,-2.3353341998907404,7,17.246144371326803,4,25,34,-3.6228938,-1.9063101,2.7965189e-12,0.002539568,0.37285045,0.6172349,0.0073680487,5.2625234e-07,6.598483e-06,7.414412e-15,1.724199e-21,2.8317292e-35,3.7548926e-22,0.0,0.0,3.5965076e-33,0.0,0.0,0.0,4.4855794e-27,7.6053797e-20,2.7664927e-26
15,0.505617978,0.280898876,-3.8388061110000002,-2.413770044,-3.65340703493685,-2.64825835703425,7,21.6912783031125,5,24,31,-4.00007,-2.5806038,2.3440608e-21,1.4699869e-07,0.0060286075,0.8223997,0.16999294,0.001516603,6.2045656e-05,1.4139068e-11,1.7213326e-17,3.9965233e-34,5.727648e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1778355e-30,1.1771353e-37
16,0.13483146099999999,0.426966292,-4.20004058,-2.697680477,-4.01381395291676,-2.93321545675326,7,26.1820411868397,6,22,30,-4.0920887,-2.6203656,0.0,6.3545423e-16,1.2830908e-06,0.0034127098,0.4395169,0.54762655,0.009442225,2.8903412e-07,1.1997085e-16,2.0077496e-36,7.277135e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.5505617979999999,0.561797753,-4.16478917,-3.167586473,-4.2207394551914,-3.09682189171456,7,28.9511695869079,6,22,27,-3.8745673,-2.98507,2.4657594e-28,1.6323137e-11,8.187882e-05,0.011786717,0.453984,0.4780124,0.056089673,4.530428e-05,7.309857e-12,1.4019836e-25,4.4485915e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1077012e-36,0.0
18,0.16853932600000002,0.426966292,-4.380335505,-2.692242715,-4.12211000675053,-3.0188401433837404,7,27.613927499654498,6,21,30,-3.8806515,-2.3461168,1.6397369e-28,4.6905924e-10,0.0021321387,0.24995808,0.72969604,0.013327275,0.0048864367,1.2542241e-09,1.6570816e-18,2.127675e-36,1.1246727e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.38202247200000006,0.426966292,-2.918974255,-1.6409116990000001,-2.7113950051754703,-1.90345296482427,7,11.9474331286886,2,29,35,-3.0515442,-1.7239311,5.5093596e-09,0.021335563,0.51677436,0.44453833,0.017149657,1.0211937e-05,0.00019188799,3.3739535e-11,2.6208237e-16,4.3301108e-26,1.3652265e-16,0.0,0.0,1.938617e-24,0.0,0.0,1.6733367e-38,1.5253554e-19,2.4447151e-14,1.1322131e-18
20,0.269662921,0.123595506,-3.909710664,-2.963219902,-3.9643533002908997,-2.8941092037393905,7,25.540754824715098,5,24,28,-3.455701,-2.8785536,4.2761982e-23,1.2412655e-08,0.0026445494,0.16177203,0.7448174,0.07512674,0.015638618,6.1577504e-07,8.127369e-13,2.4821878e-26,5.292972e-20,0.0,0.0,2.5409899e-36,0.0,0.0,0.0,0.0,4.914424e-31,1.3887148e-35
21,0.06741573,0.49438202200000003,-6.81781947,-4.481789952,-6.49262076671981,-4.89309348679821,7,68.50607695663,15,7,20,-6.190443,-4.3517814,3.795084e-26,2.7293644e-23,3.2806764e-27,2.1815394e-32,2.1224852e-25,5.5655134e-23,1.116987e-18,2.3887725e-15,1.0903443e-14,1.407021e-08,1.474776e-06,0.039229076,0.027567508,0.67349374,0.25180405,2.1195372e-05,0.007882903,1.217947e-12,8.905067e-13,9.986717e-24
22,0.393258427,0.16853932600000002,-5.260937363,-4.043564085,-5.321414135122059,-3.96707451140671,7,46.0196321428574,10,16,22,-5.6775446,-4.3090415,6.197663e-30,1.6254088e-22,5.7309315e-25,6.838859e-32,8.845124e-22,9.176323e-18,7.1717155e-12,1.156078e-07,2.5530571e-05,0.11704309,0.786035,0.0968044,1.2413463e-05,7.9555364e-05,7.0546056e-12,4.9347868e-29,1.7900546e-11,2.7770665e-24,9.533626e-22,2.4879855e-34
23,0.47191011200000005,0.7303370790000001,-7.0855045070000005,-5.063189505,-6.940196817186839,-5.246971192475,7,78.27671627804109,17,6,17,-6.9678254,-5.0987034,9.510045e-10,2.5673155e-09,2.7156719e-10,6.655722e-12,8.021653e-10,8.330403e-10,3.8465668e-08,8.433593e-08,3.6574214e-08,6.5056315e-06,2.4711451e-05,0.009729454,0.0011811017,0.056531124,0.21151546,0.5599006,0.1596294,0.0010127148,0.00046840654,3.8777443e-07
24,0.393258427,0.34831460700000005,-2.530429804,-1.323611697,-2.31793875687846,-1.59236528645931,7,8.73158204802976,2,31,37,-2.4513013,-1.3180127,0.08593827,0.90725327,0.0067966264,1.1227953e-05,4.794491e-10,4.9852145e-18,4.6728463e-13,1.5059678e-26,4.140208e-34,0.0,1.4368345e-26,0.0,0.0,1.026314e-28,0.0,3.906794e-26,0.0,2.0953283e-11,5.5374073e-07,3.3521493e-13
25,0.415730337,0.20224719100000002,-5.249670368,-3.77559133,-5.18410807287209,-3.85851295134595,7,43.6754228535775,10,16,24,-5.3660054,-3.8901753,2.9089662e-31,9.457315e-21,2.91616e-20,3.0563553e-27,4.9306797e-17,1.5990646e-12,3.2246996e-06,0.0032744836,0.10899972,0.8736671,0.014053118,2.3868229e-06,3.5450442e-18,7.0605826e-13,2.2663844e-26,0.0,3.1124282e-21,4.183704e-32,1.1459656e-26,0.0
26,0.011235955,0.528089888,-6.499578219,-5.296760808,-6.6932926300420705,-5.05175545834979,7,72.8062479700839,16,9,16,-6.317621,-5.2914147,2.965572e-16,1.4352835e-15,2.7251742e-16,2.3929934e-19,9.966705e-18,3.176522e-18,3.3934035e-13,1.1708546e-15,4.60272e-19,7.065404e-14,2.5746665e-16,3.7813464e-07,1.6144856e-13,7.6423186e-07,2.2573174e-06,0.025418146,0.49599233,0.1941219,0.28444055,2.3627143e-05
27,0.13483146099999999,0.5168539329999999,-4.0018394310000005,-3.079447014,-4.07758964822502,-2.9836399526798902,7,27.0206667405534,6,23,28,-3.6865604,-2.9279497,7.0745865e-29,1.1913382e-11,2.5417594e-05,0.0020989354,0.11450404,0.7498456,0.1329015,0.00062434736,1.5554592e-10,3.2443085e-23,3.75647e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1876343e-36,0.0
28,0.43820224700000004,0.224719101,-4.755323128,-3.3360852519999997,-4.666092521716211,-3.4489419866871898,7,35.383086730146104,8,19,26,-4.877634,-3.6146734,1.6407822e-35,7.333357e-21,1.1340658e-16,3.9130167e-22,4.5852493e-13,8.0707785e-08,0.0051679914,0.659082,0.33540782,0.00034197172,2.8424521e-08,1.4029711e-14,1.3491603e-36,1.200223e-23,0.0,0.0,1.2084399e-34,0.0,7.532174e-33,0.0
29,0.303370787,0.359550562,-2.5836187059999998,-1.8144727369999998,-2.5894795670588904,-1.80706006023909,7,10.8971769215993,2,31,34,-2.6650498,-1.9835052,1.6967136e-06,0.61009157,0.3884092,0.0014973466,1.6771676e-07,1.1391579e-15,1.2620115e-10,2.9443841e-25,2.3469814e-35,0.0,5.224548e-30,0.0,0.0,3.6847744e-37,0.0,0.0,0.0,1.2162889e-20,4.6638772e-14,2.3687102e-21
30,0.528089888,0.539325843,-4.116180624,-2.8781114110000003,-4.04999464222383,-2.96182185628789,7,26.6561806159201,6,23,29,-4.0377817,-2.9005587,1.9123033e-28,4.5072574e-12,9.475568e-06,0.00010356744,0.024755064,0.38572982,0.57877743,0.010624583,5.5394205e-09,3.6193756e-20,3.4674969e-18,5.53755e-36,0.0,7.290477e-36,0.0,0.0,0.0,0.0,8.053989e-35,0.0
31,0.528089888,0.573033708,-4.682640382,-3.340190643,-4.62336568983424,-3.4151598546418,7,34.738056450334,8,19,26,-4.7484665,-3.3559418,0.0,5.0051637e-22,8.797945e-16,3.3391637e-20,8.080134e-12,2.2019924e-06,0.046197258,0.9492112,0.004589459,2.8658669e-09,3.191677e-13,8.8025454e-23,0.0,1.9178524e-32,0.0,0.0,0.0,0.0,0.0,0.0
32,0.314606742,0.37078651700000004,-2.877813452,-1.8284956540000001,-2.77732999972726,-1.9555847189059499,7,12.535567379758598,2,29,34,-2.3094082,-1.6798365,0.029195644,0.96271056,0.008090561,3.1643062e-06,6.964754e-11,7.1906604e-20,9.011724e-14,7.0261204e-29,3.532818e-38,0.0,8.038262e-30,0.0,0.0,1.9826596e-32,0.0,2.4414149e-30,0.0,1.0236138e-12,4.8005408e-08,1.3330887e-14
33,0.13483146099999999,0.40449438200000004,-4.2771089810000005,-2.995290764,-4.20602900386662,-3.0851910174556396,7,28.749715499510497,6,22,28,-3.8469276,-2.7067955,0.0,9.411757e-18,1.3759025e-07,0.0003733098,0.17242534,0.80130243,0.025896939,1.844888e-06,7.0517465e-17,2.8212098e-37,8.398247e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.23595505600000002,0.47191011200000005,-2.672331679,-1.9103911980000001,-2.6907335720598704,-1.88711692419092,7,11.7660426932042,2,31,34,-2.296968,-1.6728182,0.037587143,0.9192146,0.043108344,8.649125e-05,5.7077745e-08,1.6108251e-14,1.0878854e-09,1.3299468e-20,1.0118323e-27,2.086474e-35,8.144232e-22,0.0,0.0,7.370221e-24,0.0,1.00095115e-22,9.965864e-35,2.5358924e-09,3.4012996e-06,1.3185923e-10
35,0.505617978,0.303370787,-3.906588609,-2.083741104,-3.5345514788523595,-2.55428475980931,7,20.3028799968218,4,24,33,-3.752839,-2.1226923,6.8261524e-10,0.02900974,0.5333707,0.437245,0.00037458533,1.1261079e-09,2.4757348e-08,1.4437778e-19,1.7927921e-26,0.0,4.763533e-25,0.0,0.0,3.2930975e-35,0.0,0.0,0.0,1.0555421e-25,4.4329573e-18,3.620725e-26
36,0.539325843,0.359550562,-1.7708654830000001,-1.096883907,-1.74024618674307,-1.13561045989359,7,4.921646382184661,1,36,38,-1.7558556,-1.1592526,0.9975345,0.0024619205,1.4772062e-09,3.657177e-15,1.4324447e-22,2.7690546e-35,3.0135574e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0522633e-18,0.0,5.1215543e-09,3.6045894e-06,2.0154395e-12
37,0.280898876,0.123595506,-3.380750279,-2.623350849,-3.47351413149005,-2.50602534909546,7,19.6077231007641,4,27,30,-3.4808059,-2.8016438,9.405009e-21,1.4878263e-07,0.008311387,0.26534382,0.67827487,0.034767844,0.013301586,3.098579e-07,8.4813694e-13,1.397655e-25,4.736018e-19,0.0,0.0,5.282988e-34,0.0,0.0,0.0,1.36054485e-36,3.3753935e-28,1.1720959e-32
38,0.449438202,0.7303370790000001,-6.059171312999999,-4.791555914,-6.17650486446177,-4.643155247023549,7,61.997560437546795,14,12,18,-5.9566803,-4.7575507,8.4791014e-30,3.14701e-26,1.4739528e-30,1.4801126e-36,3.4617206e-28,1.6319445e-25,1.786236e-20,1.5190821e-16,1.6283272e-15,7.1862654e-09,2.359094e-06,0.058622655,0.08894601,0.7274916,0.1239316,2.3433745e-07,0.0010053902,3.1051705e-15,2.0908295e-15,1.2952003e-27
39,0.34831460700000005,0.078651685,-4.502920426,-3.591870615,-4.63522426721483,-3.4245358839258797,7,34.9164858718365,8,20,25,-4.430011,-3.5464556,0.0,8.136275e-28,1.7656168e-21,4.698185e-28,4.6702665e-16,2.3560107e-09,0.002898963,0.926101,0.07099994,1.0734176e-07,4.3668806e-12,4.780838e-23,0.0,1.969863e-34,0.0,0.0,0.0,0.0,0.0,0.0
40,0.16853932600000002,0.213483146,-2.74696431,-2.063299781,-2.81105008230338,-1.98224563037523,7,12.8418085605355,3,30,33,-2.6628633,-2.0313354,2.6052628e-14,0.002478152,0.93034416,0.066867776,0.00030922075,1.2087208e-10,6.415588e-07,1.6131264e-19,4.2836918e-30,0.0,1.059197e-29,0.0,0.0,0.0,0.0,0.0,0.0,2.7304283e-32,2.0987389e-23,1.8063854e-30
41,0.33707865200000003,0.43820224700000004,-3.543483633,-2.572225642,-3.54877626825959,-2.5655316436269704,7,20.4666265653755,4,26,30,-3.172104,-2.413698,1.7124857e-13,0.00027436935,0.17006642,0.6182081,0.2030171,0.0015670017,0.0068669505,3.054463e-08,1.0761403e-13,4.9035787e-24,1.8561479e-16,0.0,0.0,5.9473495e-27,0.0,0.0,0.0,3.5717341e-25,2.132233e-19,2.8388523e-23
42,0.46067415700000003,0.6179775279999999,-5.542207437999999,-3.9676086980000003,-5.4575356713449095,-4.07469952146138,7,48.4041046334276,11,14,23,-5.5123816,-4.0157766,0.0,6.3830765e-30,3.5741787e-31,0.0,1.0976852e-26,4.5897098e-21,5.5588524e-12,5.899002e-07,0.00057528674,0.7628151,0.23657875,3.0218078e-05,6.442839e-15,7.141763e-13,2.2477035e-26,0.0,1.9751302e-23,0.0,2.186248e-35,0.0
43,0.06741573,0.224719101,-5.186921381,-4.146508202,-5.32595356264002,-3.97066362702955,7,46.09817964221539,10,16,22,-5.100073,-4.051642,2.5416534e-31,1.6325497e-22,9.373973e-24,1.4313515e-31,1.1940081e-20,1.5792506e-16,2.9029188e-09,1.5932115e-05,0.00026482687,0.7729434,0.18875666,0.038019195,4.405946e-09,3.549034e-08,8.555895e-17,3.1199263e-38,1.2437705e-14,1.9026418e-27,1.8267774e-24,1.24943e-36
44,0.505617978,0.5168539329999999,-5.134877683,-3.312197532,-4.88802361422662,-3.62441264860928,7,38.8289472336799,8,17,26,-4.7844567,-3.124913,4.249998e-31,1.0492596e-15,1.4773935e-09,3.0450704e-11,1.9713523e-06,0.002471379,0.786846,0.2106451,3.556584e-05,3.783956e-13,1.27599915e-14,7.417938e-26,0.0,3.1221064e-31,0.0,0.0,0.0,0.0,8.679467e-33,0.0
45,0.04494382,0.49438202200000003,-7.071102692,-5.086030491,-6.942447400019669,-5.248750624346941,7,78.3274920132617,17,6,17,-6.791037,-5.0482264,6.2245476e-16,4.2670653e-15,6.9460513e-16,8.805037e-19,2.683032e-17,5.503773e-18,6.4634604e-13,1.7273286e-15,2.9698428e-19,3.978665e-14,2.085304e-16,2.0434575e-07,9.9317744e-14,6.3236354e-07,6.1032847e-07,0.026718426,0.3749959,0.2761523,0.32202354,0.000108445936
46,0.528089888,0.303370787,-2.8771606189999996,-1.7778124880000001,-2.7522701061701103,-1.93577101880458,7,12.3103707058567,2,29,35,-3.0805612,-1.9552584,6.4967004e-05,0.845878,0.14917366,0.0048832237,1.4518332e-07,2.5629218e-15,3.5586297e-12,2.2015575e-26,5.006018e-34,0.0,1.8403593e-28,0.0,0.0,6.235104e-35,0.0,0.0,0.0,2.4560608e-19,1.5353459e-12,2.8643885e-21
47,0.19101123600000003,0.157303371,-3.7859196,-2.9839875439999997,-3.89828423378011,-2.8418714451536697,7,24.6965351854948,5,24,28,-3.595304,-2.94091,0.0,1.4418536e-16,5.7058e-07,0.0009657122,0.32535583,0.6471239,0.026551414,2.623502e-06,6.671591e-16,7.733766e-35,1.226748e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.19101123600000003,0.47191011200000005,-3.4149404189999997,-2.052778049,-3.21695955902064,-2.3031795011292298,7,16.818227687814698,3,26,33,-3.045063,-1.7725635,2.9213215e-10,0.015170253,0.78720343,0.19469011,0.0029148033,1.036145e-07,2.1264332e-05,2.3695875e-14,1.0738399e-21,1.924375e-33,2.9544444e-21,0.0,0.0,1.8384624e-30,0.0,0.0,0.0,1.03896414e-22,7.9677405e-17,3.7838242e-22
49,0.46067415700000003,0.23595505600000002,-6.089271074,-4.226861112,-5.9202930838218295,-4.44058042872033,7,56.960715900046104,13,11,21,-5.6037455,-4.2114425,0.0,2.7440458e-32,9.897674e-34,0.0,6.975041e-29,9.2815064e-23,4.3136813e-13,1.619307e-07,0.00033054396,0.7197872,0.27986753,1.4475714e-05,1.1161771e-15,9.78274e-14,3.208586e-28,0.0,2.9179805e-25,0.0,2.5622165e-38,0.0
50,0.528089888,0.5842696629999999,-4.85566835,-3.434267924,-4.7756058214663,-3.5355290934285293,7,37.0634609530933,8,18,26,-4.669539,-3.339745,2.6975335e-38,2.6224227e-21,1.3978721e-15,4.1918205e-20,1.0013952e-11,1.7362571e-06,0.03584789,0.95109755,0.01305272,4.028584e-08,6.79785e-12,9.341878e-21,0.0,5.5725858e-30,0.0,0.0,0.0,0.0,3.5643549e-37,0.0
51,0.5168539329999999,0.314606742,-2.969826504,-1.475032705,-2.6619833036456497,-1.86438541518055,7,11.515947582597802,2,29,36,-2.9878592,-1.6344659,0.46729735,0.53189,0.00081148127,9.829928e-07,2.3114596e-12,7.6217105e-22,6.110791e-17,4.6413465e-33,0.0,0.0,2.1802926e-31,0.0,0.0,2.342986e-33,0.0,5.3029234e-28,0.0,1.0541658e-12,2.4297435e-07,7.0534175e-16
52,0.449438202,0.49438202200000003,-4.349555005,-2.502492703,-4.01085325419322,-2.9308745690529703,7,26.1434302559631,6,21,31,-4.3945603,-2.50739,6.9472224e-20,6.505336e-08,0.0022243592,0.09349754,0.55276537,0.2999549,0.05148251,7.531291e-05,8.810829e-10,1.861514e-20,6.654334e-16,2.3952883e-35,0.0,2.4591989e-29,0.0,0.0,0.0,2.4008996e-32,3.6464923e-26,1.7764644e-29
53,0.38202247200000006,0.314606742,-2.9792433889999996,-2.0038610230000002,-2.92506139683299,-2.07238910960034,7,13.904615939897099,3,29,33,-2.7407887,-1.8166378,0.0018432136,0.9639631,0.03413516,5.8640864e-05,2.6378275e-09,1.2662781e-17,1.9824403e-12,8.644158e-27,1.2778543e-35,0.0,1.2931044e-28,0.0,0.0,1.1313711e-32,0.0,1.560913e-35,0.0,5.3932756e-15,1.0652764e-09,1.6271067e-16
54,0.415730337,0.359550562,-2.99242732,-1.447490125,-2.6624904438029597,-1.86478638747372,7,11.520335856389899,2,29,36,-2.8911934,-1.4032414,0.0011296899,0.91735435,0.080547415,0.00096839864,1.8377061e-07,2.5282017e-14,1.5753664e-10,1.2321303e-22,1.1099699e-29,0.0,2.6141249e-24,0.0,0.0,1.3341842e-28,0.0,1.517968e-33,0.0,1.896666e-14,2.247181e-09,1.2250766e-15
55,0.157303371,0.40449438200000004,-3.929726118,-2.39976819,-3.70254108526299,-2.68710638069835,7,22.278646258004603,5,24,31,-3.7569432,-2.4287498,9.3241395e-37,4.6015177e-14,1.8499608e-05,0.03680973,0.7664527,0.19383544,0.002883645,7.1451307e-09,5.2069076e-18,1.3311643e-38,1.04701406e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.483146067,0.696629213,-7.2257082079999995,-5.16176551,-7.07442776067188,-5.35310139819479,7,81.3339112471632,18,5,16,-7.1449437,-5.1118135,1.0209432e-06,2.3676937e-06,1.7948914e-06,3.6061803e-07,1.920165e-06,1.3070545e-06,3.5700938e-05,5.643189e-06,8.838823e-07,1.2368402e-05,5.425491e-06,0.0018656008,0.00012511494,0.0044875327,0.0035706628,0.037009712,0.19899751,0.6151193,0.12935264,0.009403147
57,0.40449438200000004,0.280898876,-3.87197705,-2.617587622,-3.77297880535934,-2.7427982318480897,7,23.134374207220997,5,24,30,-3.6519945,-2.5411756,8.18124e-22,5.615878e-07,0.04673862,0.6434469,0.30735317,0.0005486286,0.0019120008,6.659537e-11,4.952478e-19,7.9793917e-35,2.256997e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7056558e-31,6.777184e-37
58,0.19101123600000003,0.37078651700000004,-3.4320153660000003,-2.667977045,-3.5267706559821,-2.54813282262963,7,20.2135904583608,4,26,30,-3.481437,-2.755966,1.16506055e-33,2.6484067e-12,0.00022301824,0.11825962,0.8430162,0.035647087,0.00285407,7.4395584e-10,2.5495343e-19,0.0,1.6313733e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.13483146099999999,0.49438202200000003,-4.091054312,-2.734872508,-3.9648455139752103,-2.8944983743599395,7,25.5470974932508,5,23,29,-3.9317498,-2.6038635,9.920275e-31,2.2141375e-12,1.98112e-05,0.0044450182,0.27229258,0.657358,0.06581329,7.12061e-05,5.247057e-12,3.2265647e-26,3.4046896e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.5168539329999999,0.696629213,-7.219142294,-5.233233726,-7.10515797741776,-5.3773983608799805,7,82.0420497222547,18,5,16,-7.192533,-5.2070794,1.0209432e-06,2.3676937e-06,1.7948914e-06,3.6061803e-07,1.920165e-06,1.3070545e-06,3.5700938e-05,5.643189e-06,8.838823e-07,1.2368402e-05,5.425491e-06,0.0018656008,0.00012511494,0.0044875327,0.0035706628,0.037009712,0.19899751,0.6151193,0.12935264,0.009403147
61,0.0,0.47191011200000005,-7.42794322,-5.763508442999999,-7.491627564331631,-5.68296200886389,7,91.20977467698981,20,4,13,-6.838329,-5.4960656,4.7283106e-07,2.1278665e-06,1.293055e-07,1.1021726e-09,4.1071982e-10,4.5316835e-14,3.1165166e-09,1.2812026e-14,2.5862646e-18,1.7227391e-17,5.4133672e-15,1.6463154e-17,4.3912614e-29,8.396153e-10,8.799468e-24,0.001431233,4.3006247e-09,0.005542073,0.46951225,0.52351165
62,0.33707865200000003,0.146067416,-4.73715921,-3.456249544,-4.71337752285287,-3.4863280525808,7,36.1038468180584,8,19,26,-4.9119973,-3.603779,7.767835e-35,1.6958608e-20,1.4132337e-16,8.804755e-22,1.1454194e-12,1.19084184e-07,0.0028450503,0.3169863,0.6799318,0.00023646303,1.781562e-07,2.2323807e-15,3.1924615e-37,9.971381e-23,0.0,0.0,8.358058e-35,0.0,1.8801885e-32,0.0
63,0.033707865,0.505617978,-6.8544820820000005,-5.198638361,-6.863938911488731,-5.1866775894549,7,76.5659797849325,17,7,16,-6.806453,-5.244965,5.792697e-15,9.2940195e-14,1.0115283e-14,3.452093e-17,4.4025316e-16,2.950615e-17,3.909074e-12,5.8000378e-15,1.3315796e-19,1.0887692e-14,1.5397083e-16,3.8187245e-08,2.9818382e-14,3.3757206e-07,1.778899e-08,0.0243802,0.13684852,0.49840993,0.33567452,0.0046863845
64,0.505617978,0.325842697,-2.7964996560000004,-1.3520161380000002,-2.49547982845982,-1.7327388095936498,7,10.1203877547012,2,30,37,-2.6242485,-1.269762,0.99738246,0.0026130846,1.3646886e-07,7.629351e-12,3.0165122e-18,3.8307327e-29,2.5485874e-22,0.0,0.0,0.0,1.8262783e-36,0.0,0.0,3.0142548e-35,0.0,6.199592e-19,0.0,8.6656343e-10,4.298359e-06,4.51896e-14
